signal_id,breadth,cost_scenario,window_id,net_cagr,excess_vs_global,excess_vs_pool,maximum_drawdown,calmar,ulcer_index,turnover,stability_status,warning
M2_N1,8,DOUBLE,LATEST_3Y,0.23491345003398134,0.0480900264116062,0.02709840373025174,-0.18349519380878987,1.2802158201417067,0.05395655325803622,7.3487073605422575,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N1,9,BASE,FULL_HISTORY,0.11038411395611214,-0.005626718337143233,-0.004935571650921844,-0.2514437681651184,0.43900119204236937,0.08237372340017728,4.567230223201503,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N1,9,BASE,PRE_2020,0.036975800085589094,-0.04377826716741251,-0.03628699241924438,-0.15096826913425865,0.24492431619988891,0.049678210277609505,2.1270393166838395,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N1,9,BASE,POST_2020,0.1419526875320729,0.012277454590599923,0.009984560912887686,-0.25144376816511826,0.5645504303723897,0.09220982766816695,5.615660974198772,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N1,9,BASE,LATEST_5Y,0.12340903040764473,0.008244482194731173,0.013509387623136693,-0.20722183559440976,0.5955406680654552,0.09940462937608623,6.084351606130997,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N1,9,BASE,LATEST_3Y,0.271360576548084,0.08453715292570885,0.06354553024435439,-0.18548139259588325,1.4630070043700265,0.050353714283603836,6.726803506838135,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N1,9,DOUBLE,FULL_HISTORY,0.09906991021875,-0.01694092207450537,-0.016249775388283982,-0.2527319963136383,0.39199591529283484,0.08820797169813395,4.567230223201503,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N1,9,DOUBLE,PRE_2020,0.03237034181309473,-0.04838372543990688,-0.040892450691738746,-0.15096826913425865,0.21441818203736066,0.05095087082225774,2.1270393166838395,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N1,9,DOUBLE,POST_2020,0.12769238729499754,-0.0019828456464754396,-0.004275739324187677,-0.2527319963136383,0.5052482042540128,0.09921059845591856,5.615660974198772,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N1,9,DOUBLE,LATEST_5Y,0.10830122262874742,-0.006863325584166136,-0.001598420155760616,-0.22040815795849422,0.49136667005375534,0.10755979662915578,6.084351606130997,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N1,9,DOUBLE,LATEST_3Y,0.2526245992761629,0.06580117565378774,0.044809552972433275,-0.18794323547635683,1.3441537208608019,0.051799572202361414,6.726803506838135,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,6,BASE,FULL_HISTORY,0.13566878692056328,0.019657954627307905,0.020349101313529294,-0.2476760121041136,0.547767164724589,0.09393372423070553,6.073480572850825,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,6,BASE,PRE_2020,0.0507731434555132,-0.0299809237974884,-0.02248964904932027,-0.133502711757862,0.3803154466824766,0.04857806384171331,3.671921482060955,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,6,BASE,POST_2020,0.1731752105236486,0.04349997758217561,0.04120708390446337,-0.2476760121041136,0.6992005768037491,0.10672138288705828,7.107268393117577,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,6,BASE,LATEST_5Y,0.12640853275878738,0.01124398454587383,0.01650888997427935,-0.2476760121041136,0.5103785856566926,0.11870336378557662,7.417852466366321,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,6,BASE,LATEST_3Y,0.3009851232315921,0.11416169960921696,0.0931700769278625,-0.18890085132961576,1.593349744657312,0.057850627214694764,7.182333795900628,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,6,DOUBLE,FULL_HISTORY,0.12113789523636731,0.0051270629431119374,0.005818209629333326,-0.26875950010225114,0.45072972375034065,0.10206391442422995,6.073480572850825,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,6,DOUBLE,PRE_2020,0.042859830482425476,-0.03789423677057613,-0.030402962022407998,-0.13489257907329266,0.3177330493409721,0.05002499213038014,3.671921482060954,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,6,DOUBLE,POST_2020,0.15577529625866138,0.026100063317188393,0.023807169639476156,-0.268759500102251,0.5796085206267901,0.11644237481103138,7.107268393117576,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,6,DOUBLE,LATEST_5Y,0.10913152637779411,-0.006033021835119445,-0.0007681164067139257,-0.26875950010225114,0.4060564420467904,0.1298933591731544,7.417852466366321,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,6,DOUBLE,LATEST_3Y,0.28139591972987166,0.09457249610749652,0.07358087342614206,-0.19069036863482114,1.4756692838994658,0.059460628200948565,7.182333795900628,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,7,BASE,FULL_HISTORY,0.13319287476797137,0.017182042474715997,0.017873189160937386,-0.23530641949256415,0.5660401235767406,0.08237467524858652,5.378943743612578,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,7,BASE,PRE_2020,0.04152696428291924,-0.03922710297008236,-0.03173582822191423,-0.13907768087106398,0.2985882711217915,0.04633153572524299,3.191428894641339,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,7,BASE,POST_2020,0.17357856185084408,0.0439033289093711,0.04161043523165886,-0.23530641949256415,0.7376703203642486,0.09260254023496531,6.320403157285606,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,7,BASE,LATEST_5Y,0.13798694658700983,0.022822398374096275,0.028087303802501795,-0.22335130185951624,0.6178022936879993,0.10206231882623559,6.870908956222427,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,7,BASE,LATEST_3Y,0.29726538026040195,0.1104419566380268,0.08945033395667235,-0.16718841720805522,1.778026164877644,0.05317061770174858,7.276432926150773,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,7,DOUBLE,FULL_HISTORY,0.12013802647758953,0.00412719418433416,0.004818340870555549,-0.237313428313785,0.5062420080111876,0.08853961208395836,5.378943743612578,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,7,DOUBLE,PRE_2020,0.03463915566856768,-0.046114911584433926,-0.038623636836265796,-0.14033105702826743,0.24683884239245898,0.04742858064473916,3.191428894641339,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,7,DOUBLE,POST_2020,0.15781719429130314,0.028141961349830158,0.02584906767211792,-0.23731342831378488,0.6650158628302787,0.09997830221389778,6.320403157285606,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,7,DOUBLE,LATEST_5Y,0.12154872824073215,0.006384180027818598,0.011649085456224118,-0.23573229954381159,0.515621866311714,0.11061313075091846,6.870908956222425,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,7,DOUBLE,LATEST_3Y,0.27724633500376594,0.0904229113813908,0.06943128870003634,-0.16884530301622502,1.6420139029696563,0.0547431800855555,7.276432926150771,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,8,BASE,FULL_HISTORY,0.12639626626346634,0.010385433970210967,0.011076580656432355,-0.23536047329439858,0.537032682226827,0.07872976431690888,4.72046148475189,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,8,BASE,PRE_2020,0.040805607520921994,-0.03994845973207961,-0.03245718498391148,-0.14550956887214994,0.28043246803085026,0.04869872206795836,2.4977947760928036,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,8,BASE,POST_2020,0.163568279293129,0.03389304635165602,0.03160015267394378,-0.23536047329439846,0.6949691976890747,0.08758553521784773,5.676126814197148,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,8,BASE,LATEST_5Y,0.13396553538952904,0.01880098717661549,0.02406589260502101,-0.20596467219352377,0.6504296778801728,0.09563677317484737,6.346142213933038,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,8,BASE,LATEST_3Y,0.28541781227901986,0.09859438865664472,0.07760276597529026,-0.1893698842456052,1.5071974797684533,0.0517524918646906,6.866111541289287,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,8,DOUBLE,FULL_HISTORY,0.11482006154836788,-0.0011907707448874927,-0.0004996240586661038,-0.23677521499240417,0.48493277284977376,0.08418988489665628,4.72046148475189,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,8,DOUBLE,PRE_2020,0.035423897794584214,-0.04533016945841739,-0.03783889471024926,-0.14666675176546973,0.24152643573391108,0.04978903821449765,2.4977947760928036,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,8,DOUBLE,POST_2020,0.14918041924516778,0.0195051863036948,0.01721229262598256,-0.23677521499240417,0.6300508237315022,0.09413726279823142,5.676126814197146,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,8,DOUBLE,LATEST_5Y,0.11847370815977332,0.0033091599468597632,0.008574065375265283,-0.21544189483836707,0.5499102588596193,0.10327986857655477,6.346142213933038,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,8,DOUBLE,LATEST_3Y,0.2664732909079712,0.07964986728559609,0.05865824460424163,-0.190861334667644,1.3961617284715837,0.053124641712942726,6.866111541289287,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,9,BASE,FULL_HISTORY,0.11652506711980815,0.000514234826552773,0.0012053815127741618,-0.2452496592925265,0.4751283547383872,0.08142237213883215,4.315134870238455,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,9,BASE,PRE_2020,0.036975800085589094,-0.04377826716741251,-0.03628699241924438,-0.15096826913425865,0.24492431619988891,0.049678210277609505,2.1270393166838395,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,9,BASE,POST_2020,0.1509074933793424,0.02123226043786941,0.018939366760157172,-0.2452496592925265,0.6153219287425978,0.09096176657798165,5.255524755680134,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,9,BASE,LATEST_5Y,0.1267810877061728,0.011616539493259248,0.016881444921664768,-0.20485810587549202,0.6188726931958816,0.09824238197036184,5.820110779954375,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,9,BASE,LATEST_3Y,0.2807762818087367,0.09395285818636157,0.0729612355050071,-0.191125141318103,1.4690703686200082,0.051536609503788314,6.293473266421831,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,9,DOUBLE,FULL_HISTORY,0.10578889242186906,-0.01022193987138631,-0.00953079318516492,-0.24655316593453758,0.4290713202602197,0.0870111907763598,4.315134870238455,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,9,DOUBLE,PRE_2020,0.03237034181309473,-0.04838372543990688,-0.040892450691738746,-0.15096826913425865,0.21441818203736066,0.05095087082225774,2.1270393166838395,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,9,DOUBLE,POST_2020,0.13739925537462172,0.007724022433148736,0.005431128755436498,-0.24655316593453747,0.5572804342374688,0.09765627313010615,5.255524755680134,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,9,DOUBLE,LATEST_5Y,0.11232566524620702,-0.002838882966706535,0.0024260224616989845,-0.22007104854241066,0.510406370988687,0.10601231388931204,5.820110779954375,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N2,9,DOUBLE,LATEST_3Y,0.2630966619988324,0.07627323837645728,0.055281615695102815,-0.19287476128508152,1.364080298769409,0.052837315023725545,6.293473266421831,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,6,BASE,FULL_HISTORY,0.13280802337148923,0.016797191078233853,0.017488337764455242,-0.2609068696811149,0.5090246321754947,0.09116778040597129,6.712992198129521,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,6,BASE,PRE_2020,0.04894700121686002,-0.031807066036141585,-0.024315791287973454,-0.1275527052699037,0.38373942060489685,0.04790504612785031,4.00155618519305,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,6,BASE,POST_2020,0.1684069079487669,0.03873167500729391,0.03643878132958167,-0.2609068696811149,0.6454675116626745,0.10336399208045853,7.87674055049663,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,6,BASE,LATEST_5Y,0.12841399906392992,0.013249450851016364,0.018514356279421884,-0.2609068696811149,0.4921832806506009,0.11451631560741422,8.192253288321238,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,6,BASE,LATEST_3Y,0.28138773028636144,0.0945643066639863,0.07357268398263184,-0.18082046136562868,1.5561719517869184,0.057923412009834654,8.375883751170731,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,6,DOUBLE,FULL_HISTORY,0.11684668692331712,0.0008358546300617498,0.0015270013162831386,-0.2694401071199469,0.4336647879645489,0.09848107778295247,6.712992198129521,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,6,DOUBLE,PRE_2020,0.04038216542463302,-0.040371901828368584,-0.03288062708020045,-0.12883026646859552,0.31345247146932537,0.04969827576515495,4.00155618519305,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,6,DOUBLE,POST_2020,0.1492430516890082,0.019567818747535215,0.017274925069822977,-0.2694401071199469,0.5539006545249388,0.11199310350205176,7.87674055049663,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,6,DOUBLE,LATEST_5Y,0.10917264667787108,-0.0059919015350424765,-0.0007269961066369568,-0.2694401071199468,0.4051833553839504,0.12446191140118613,8.192253288321238,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,6,DOUBLE,LATEST_3Y,0.2590130805249047,0.07218965690252954,0.05119803422117508,-0.18318385857686525,1.4139514394835226,0.05996816561491765,8.375883751170731,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,7,BASE,FULL_HISTORY,0.14008482241469733,0.024073990121441957,0.024765136807663346,-0.2353080695534493,0.5953251950965397,0.08274824709089994,5.759271976044709,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,7,BASE,PRE_2020,0.038045202312777304,-0.0427088649402243,-0.03521759019205617,-0.13907768087106398,0.27355361460224675,0.04787897112586082,3.488589105790644,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,7,BASE,POST_2020,0.18521762058435476,0.055542387642881774,0.053249493965169536,-0.2353080695534494,0.7871282142420671,0.09275770553867986,6.736742903642189,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,7,BASE,LATEST_5Y,0.1475223053128054,0.03235775709989186,0.03762266252829738,-0.22334376184267868,0.6605167930175672,0.10236241775310621,7.324778308746524,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,7,BASE,LATEST_3Y,0.31435954112573916,0.12753611750336402,0.10654449482200956,-0.16718676428659562,1.8802896417497283,0.05099246373621009,7.826544722741672,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,7,DOUBLE,FULL_HISTORY,0.1260589020202656,0.010048069727010223,0.010739216413231611,-0.2373175923057499,0.5311822895028223,0.08928728851347166,5.759271976044709,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,7,DOUBLE,PRE_2020,0.03050121527472327,-0.050252851978278334,-0.042761577230110204,-0.14033105702826743,0.21735185297278345,0.049366109410657,3.488589105790644,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,7,DOUBLE,POST_2020,0.16830730339113753,0.038632070449664546,0.03633917677195231,-0.2373175923057499,0.7092070240384774,0.10053376477102571,6.736742903642189,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,7,DOUBLE,LATEST_5Y,0.1297579725203173,0.014593424307403735,0.019858329735809255,-0.23185548499468733,0.5596502171311174,0.111401872998667,7.324778308746524,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,7,DOUBLE,LATEST_3Y,0.29263625166783913,0.10581282804546399,0.08482120536410953,-0.16884312054529127,1.73318433539222,0.05310121073206449,7.826544722741672,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
M2_N3,8,BASE,FULL_HISTORY,0.1264323844084485,0.010421552115193133,0.011112698801414522,-0.23536605488791462,0.5371734019532162,0.07861223501050128,5.243780087130656,CONTROL_ONLY_M2_BASE_REMAINS_ONLY_FINAL_ELIGIBLE,E2 DEVELOPMENTAL; HISTORICAL UK RETAIL/SIPP ELIGIBILITY IS NOT FULLY RECONSTRUCTED
