record_type,date,analysis_context_id,eligible_rs63_count,positive_global_rs_fraction,improving_acceleration_fraction,leading_state_fraction,rs63_cross_sectional_dispersion,leadership_breadth_regime,best_signal_id,warning,forward_horizon_sessions,observation_count,mean_top3_advantage_vs_global,median_top3_advantage_vs_global,positive_frequency,hac_t_statistic,hac_p_value,market_concentration_regime,regime_threshold_uses_future_data
WEEKLY_BREADTH,2023-05-26,ALL_EQUITY_OPPORTUNITIES,74.0,0.35135135135135137,0.5081967213114754,0.2972972972972973,0.0763880106966618,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-06-02,ALL_EQUITY_OPPORTUNITIES,73.0,0.2876712328767123,0.5245901639344263,0.3013698630136986,0.07788397087139189,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-06-09,ALL_EQUITY_OPPORTUNITIES,73.0,0.2876712328767123,0.4918032786885246,0.3150684931506849,0.07336801683167224,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-06-16,ALL_EQUITY_OPPORTUNITIES,74.0,0.2972972972972973,0.5428571428571428,0.32432432432432434,0.06813664278534508,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-06-23,ALL_EQUITY_OPPORTUNITIES,72.0,0.2777777777777778,0.4857142857142857,0.3194444444444444,0.06032560672535833,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-06-30,ALL_EQUITY_OPPORTUNITIES,74.0,0.28378378378378377,0.5,0.2972972972972973,0.06961907736314914,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-07-07,ALL_EQUITY_OPPORTUNITIES,74.0,0.32432432432432434,0.5,0.2702702702702703,0.06799528102732608,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-07-14,ALL_EQUITY_OPPORTUNITIES,73.0,0.3424657534246575,0.45714285714285713,0.2361111111111111,0.07371444729768716,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-07-21,ALL_EQUITY_OPPORTUNITIES,74.0,0.2972972972972973,0.4857142857142857,0.25675675675675674,0.06818097097651102,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-07-28,ALL_EQUITY_OPPORTUNITIES,74.0,0.36486486486486486,0.5285714285714286,0.2702702702702703,0.07272216964126073,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-08-04,ALL_EQUITY_OPPORTUNITIES,73.0,0.3698630136986301,0.4927536231884058,0.20833333333333334,0.0794260945869534,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-08-11,ALL_EQUITY_OPPORTUNITIES,73.0,0.3287671232876712,0.5142857142857142,0.2191780821917808,0.0681106818407528,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-08-18,ALL_EQUITY_OPPORTUNITIES,74.0,0.33783783783783783,0.4714285714285714,0.24324324324324326,0.06126875691530026,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-08-25,ALL_EQUITY_OPPORTUNITIES,72.0,0.3611111111111111,0.49295774647887325,0.2777777777777778,0.05805759088125028,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-09-01,ALL_EQUITY_OPPORTUNITIES,73.0,0.3561643835616438,0.49295774647887325,0.273972602739726,0.05763482602076047,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-09-08,ALL_EQUITY_OPPORTUNITIES,72.0,0.2916666666666667,0.5428571428571428,0.28169014084507044,0.061568806793589476,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-09-15,ALL_EQUITY_OPPORTUNITIES,73.0,0.2876712328767123,0.5217391304347826,0.2876712328767123,0.06710470861858787,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-09-22,ALL_EQUITY_OPPORTUNITIES,72.0,0.375,0.5362318840579711,0.3055555555555556,0.07102017247397749,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-09-29,ALL_EQUITY_OPPORTUNITIES,73.0,0.3972602739726027,0.5072463768115942,0.2876712328767123,0.08258937695955436,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-10-06,ALL_EQUITY_OPPORTUNITIES,73.0,0.3287671232876712,0.4857142857142857,0.25,0.08310347895528794,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-10-13,ALL_EQUITY_OPPORTUNITIES,73.0,0.2876712328767123,0.5142857142857142,0.3333333333333333,0.0819913995562276,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-10-20,ALL_EQUITY_OPPORTUNITIES,72.0,0.2916666666666667,0.5142857142857142,0.3194444444444444,0.09145492828132946,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-10-27,ALL_EQUITY_OPPORTUNITIES,73.0,0.3150684931506849,0.5,0.2222222222222222,0.0887138893232943,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-11-03,ALL_EQUITY_OPPORTUNITIES,73.0,0.2602739726027397,0.4714285714285714,0.2638888888888889,0.07299585718857825,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-11-10,ALL_EQUITY_OPPORTUNITIES,73.0,0.273972602739726,0.5070422535211268,0.2916666666666667,0.07138479232872671,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-11-17,ALL_EQUITY_OPPORTUNITIES,72.0,0.4027777777777778,0.4507042253521127,0.2916666666666667,0.06330360675002845,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-11-24,ALL_EQUITY_OPPORTUNITIES,73.0,0.3698630136986301,0.5142857142857142,0.3424657534246575,0.06074203287500427,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-12-01,ALL_EQUITY_OPPORTUNITIES,73.0,0.4931506849315068,0.5571428571428572,0.3150684931506849,0.05947633031480412,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-12-08,ALL_EQUITY_OPPORTUNITIES,73.0,0.4383561643835616,0.5571428571428572,0.273972602739726,0.06064831256208853,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-12-15,ALL_EQUITY_OPPORTUNITIES,74.0,0.5405405405405406,0.5428571428571428,0.3972602739726027,0.06662221887776168,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-12-22,ALL_EQUITY_OPPORTUNITIES,74.0,0.5540540540540541,0.5285714285714286,0.352112676056338,0.07171148339931083,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2023-12-29,ALL_EQUITY_OPPORTUNITIES,73.0,0.547945205479452,0.49295774647887325,0.4027777777777778,0.06782879171536609,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-01-05,ALL_EQUITY_OPPORTUNITIES,74.0,0.6081081081081081,0.4788732394366197,0.20833333333333334,0.05608020338870203,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-01-12,ALL_EQUITY_OPPORTUNITIES,74.0,0.6081081081081081,0.5070422535211268,0.3472222222222222,0.06597893165730667,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-01-19,ALL_EQUITY_OPPORTUNITIES,74.0,0.43243243243243246,0.4788732394366197,0.273972602739726,0.08075489426997202,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-01-26,ALL_EQUITY_OPPORTUNITIES,74.0,0.44594594594594594,0.4722222222222222,0.3472222222222222,0.08397667142606743,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-02-02,ALL_EQUITY_OPPORTUNITIES,73.0,0.3150684931506849,0.4583333333333333,0.3472222222222222,0.07945324716659968,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-02-09,ALL_EQUITY_OPPORTUNITIES,74.0,0.36486486486486486,0.5416666666666666,0.3287671232876712,0.07573646555945553,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-02-16,ALL_EQUITY_OPPORTUNITIES,74.0,0.3918918918918919,0.4861111111111111,0.375,0.06403400424567171,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-02-23,ALL_EQUITY_OPPORTUNITIES,74.0,0.3918918918918919,0.5138888888888888,0.3013698630136986,0.06497598387460325,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-03-01,ALL_EQUITY_OPPORTUNITIES,74.0,0.3783783783783784,0.4722222222222222,0.2876712328767123,0.070948954136259,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-03-08,ALL_EQUITY_OPPORTUNITIES,74.0,0.3918918918918919,0.5138888888888888,0.3194444444444444,0.06611726409200362,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-03-15,ALL_EQUITY_OPPORTUNITIES,72.0,0.3055555555555556,0.5138888888888888,0.2638888888888889,0.06063709110050885,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-03-22,ALL_EQUITY_OPPORTUNITIES,73.0,0.2876712328767123,0.4722222222222222,0.2777777777777778,0.0649613105901285,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-03-28,ALL_EQUITY_OPPORTUNITIES,74.0,0.3108108108108108,0.4861111111111111,0.2602739726027397,0.05962444220002112,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-04-05,ALL_EQUITY_OPPORTUNITIES,74.0,0.3783783783783784,0.5,0.2602739726027397,0.06296009265464282,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-04-12,ALL_EQUITY_OPPORTUNITIES,73.0,0.3972602739726027,0.5138888888888888,0.1917808219178082,0.06310592923941367,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-04-19,ALL_EQUITY_OPPORTUNITIES,73.0,0.5205479452054794,0.5277777777777778,0.2328767123287671,0.06482336809967686,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-04-26,ALL_EQUITY_OPPORTUNITIES,74.0,0.5405405405405406,0.5,0.24324324324324326,0.0615553906965031,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-05-03,ALL_EQUITY_OPPORTUNITIES,73.0,0.6301369863013698,0.4583333333333333,0.2876712328767123,0.06422267707027716,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-05-10,ALL_EQUITY_OPPORTUNITIES,73.0,0.589041095890411,0.4722222222222222,0.3333333333333333,0.07102795345724511,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-05-17,ALL_EQUITY_OPPORTUNITIES,73.0,0.6438356164383562,0.4722222222222222,0.3424657534246575,0.08089344856897597,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-05-24,ALL_EQUITY_OPPORTUNITIES,73.0,0.6438356164383562,0.4861111111111111,0.3472222222222222,0.07460388585556153,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-05-31,ALL_EQUITY_OPPORTUNITIES,73.0,0.589041095890411,0.4444444444444444,0.2876712328767123,0.08917774693492601,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-06-07,ALL_EQUITY_OPPORTUNITIES,72.0,0.4861111111111111,0.5138888888888888,0.3888888888888889,0.05441062732045528,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-06-14,ALL_EQUITY_OPPORTUNITIES,73.0,0.3424657534246575,0.4722222222222222,0.3424657534246575,0.04809309884325486,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-06-21,ALL_EQUITY_OPPORTUNITIES,72.0,0.3611111111111111,0.4583333333333333,0.3333333333333333,0.055023520567191606,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-06-28,ALL_EQUITY_OPPORTUNITIES,73.0,0.3150684931506849,0.5,0.3194444444444444,0.04955789878630852,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-07-05,ALL_EQUITY_OPPORTUNITIES,72.0,0.4027777777777778,0.5138888888888888,0.2916666666666667,0.05058821990466441,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-07-12,ALL_EQUITY_OPPORTUNITIES,72.0,0.4305555555555556,0.4722222222222222,0.2916666666666667,0.0486224874805348,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-07-19,ALL_EQUITY_OPPORTUNITIES,72.0,0.3333333333333333,0.4583333333333333,0.2222222222222222,0.04714686527818283,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-07-26,ALL_EQUITY_OPPORTUNITIES,73.0,0.410958904109589,0.5,0.3013698630136986,0.04822301155870825,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-08-02,ALL_EQUITY_OPPORTUNITIES,74.0,0.43243243243243246,0.4861111111111111,0.3561643835616438,0.06150611175036309,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-08-09,ALL_EQUITY_OPPORTUNITIES,74.0,0.33783783783783783,0.5,0.273972602739726,0.057410587404223445,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-08-16,ALL_EQUITY_OPPORTUNITIES,73.0,0.2465753424657534,0.5138888888888888,0.3055555555555556,0.05703281092948885,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-08-23,ALL_EQUITY_OPPORTUNITIES,74.0,0.32432432432432434,0.4583333333333333,0.2638888888888889,0.0592190841629787,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-08-30,ALL_EQUITY_OPPORTUNITIES,74.0,0.32432432432432434,0.5138888888888888,0.3287671232876712,0.060648394981242575,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-09-06,ALL_EQUITY_OPPORTUNITIES,74.0,0.44594594594594594,0.5070422535211268,0.3424657534246575,0.07354076999992468,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-09-13,ALL_EQUITY_OPPORTUNITIES,74.0,0.527027027027027,0.5492957746478874,0.3194444444444444,0.07187459483201483,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-09-20,ALL_EQUITY_OPPORTUNITIES,73.0,0.4931506849315068,0.4507042253521127,0.3561643835616438,0.05950872173224118,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-09-27,ALL_EQUITY_OPPORTUNITIES,73.0,0.6164383561643836,0.5070422535211268,0.3333333333333333,0.06187004009723385,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-10-04,ALL_EQUITY_OPPORTUNITIES,74.0,0.6081081081081081,0.49295774647887325,0.2054794520547945,0.08158962650991806,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-10-11,ALL_EQUITY_OPPORTUNITIES,73.0,0.4931506849315068,0.49295774647887325,0.23943661971830985,0.06126587174975634,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-10-18,ALL_EQUITY_OPPORTUNITIES,73.0,0.4246575342465753,0.5492957746478874,0.3055555555555556,0.05780211788797814,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-10-25,ALL_EQUITY_OPPORTUNITIES,74.0,0.36486486486486486,0.43661971830985913,0.2916666666666667,0.062446200651716445,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-11-01,ALL_EQUITY_OPPORTUNITIES,74.0,0.4864864864864865,0.39436619718309857,0.3150684931506849,0.059969519641130495,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-11-08,ALL_EQUITY_OPPORTUNITIES,74.0,0.36486486486486486,0.4647887323943662,0.3194444444444444,0.07201413069433178,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-11-15,ALL_EQUITY_OPPORTUNITIES,73.0,0.3287671232876712,0.4788732394366197,0.2916666666666667,0.0757559474159341,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-11-22,ALL_EQUITY_OPPORTUNITIES,73.0,0.3698630136986301,0.4788732394366197,0.3472222222222222,0.08326819865073716,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-11-29,ALL_EQUITY_OPPORTUNITIES,74.0,0.33783783783783783,0.5352112676056338,0.3108108108108108,0.08553944255436526,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-12-06,ALL_EQUITY_OPPORTUNITIES,74.0,0.33783783783783783,0.5352112676056338,0.24324324324324326,0.09685902842770945,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-12-13,ALL_EQUITY_OPPORTUNITIES,75.0,0.29333333333333333,0.5211267605633803,0.21621621621621623,0.09012443367549675,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-12-20,ALL_EQUITY_OPPORTUNITIES,75.0,0.25333333333333335,0.5352112676056338,0.28378378378378377,0.08377610955785729,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-12-27,ALL_EQUITY_OPPORTUNITIES,75.0,0.21333333333333335,0.4788732394366197,0.2972972972972973,0.0808399701811901,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-01-03,ALL_EQUITY_OPPORTUNITIES,74.0,0.21621621621621623,0.5416666666666666,0.2876712328767123,0.07870342906333287,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-01-10,ALL_EQUITY_OPPORTUNITIES,75.0,0.22666666666666666,0.4722222222222222,0.3472222222222222,0.0651014999779507,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
