specification_id,pool_id,signal_id,selection_rule,cadence,test_class,warning,window_id,selected_gross_cagr,selected_net_cagr,equal_pool_cagr,global_benchmark_cagr,unselected_pool_cagr,selected_gross_excess_vs_pool_cagr,selected_net_excess_vs_pool_cagr,selected_gross_excess_vs_global_cagr,selected_net_excess_vs_global_cagr,selected_vs_unselected_cagr_spread,selected_net_annualised_volatility,selected_net_sharpe_zero_cash_hurdle,selected_net_sortino_zero_cash_hurdle,selected_net_maximum_drawdown,selected_net_calmar,selected_net_ulcer_index,selected_net_worst_month,selected_net_worst_rolling_three_months,selected_net_maximum_recovery_duration_calendar_days,selected_net_annual_turnover_traded_notional,selected_net_executed_rebalances,selected_net_trade_legs,selected_net_average_holding_period_calendar_days,selected_net_percentage_invested,selected_net_average_holding_count,selected_net_average_concentration_hhi,selected_net_total_transaction_cost_rate,selected_net_cancelled_rebalances
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_3|WEEKLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_3,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.2111234827112345,0.15753383639250873,0.19049251314477278,0.11568564329764564,0.16487861308749197,0.02063096956646171,-0.03295867675226405,0.09543783941358885,0.041848193094863095,0.046244869623742524,0.22079184514447017,0.7134948135853025,0.9829704230385312,-0.23315867428895742,0.6756507638968406,0.1138982171680143,-0.14347268564555438,-0.16877863056606257,450.0,21.940528752589305,145,595,12.583333333333334,1.0,3.0,0.33366234404629913,0.22687743606421656,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_3|WEEKLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_3,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.33644785321423853,0.27669794058711106,0.31090791194215917,0.18682342362237514,0.29084790052033815,0.02553994127207937,-0.03420997135504811,0.1496244295918634,0.08987451696473592,0.04559995269390038,0.22750208385808882,1.2162435433325949,1.6727951184950944,-0.21547410361355412,1.2841354758962586,0.09576113735055462,-0.14347268564555438,-0.16877863056606257,320.0,22.05825926981245,87,359,12.534883720930232,1.0,3.0,0.3337214017712106,0.1371320583181596,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_5|WEEKLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_5,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.1970286973140829,0.1542849400162789,0.19049251314477278,0.11568564329764564,0.1405555151560336,0.006536184169310122,-0.036207573128493875,0.08134305401643727,0.03859929671863327,0.056473182158049307,0.1858382792892816,0.8302107650066767,1.1495628097896355,-0.23045681537492335,0.6694744078853876,0.09284041081538996,-0.12482231928654064,-0.18028924822702141,878.0,16.926761915461757,173,1066,10.534883720930232,1.0,5.0,0.20018757864535597,0.18276659494741898,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|TOP_5|WEEKLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,TOP_5,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.31735506929357915,0.26710918643744375,0.31090791194215917,0.18682342362237514,0.2978806589012051,0.006447157351419985,-0.04379872550471542,0.130531645671204,0.0802857628150686,0.019474410392374075,0.1807429923188687,1.477839793457701,2.0152948937902644,-0.18288479652711942,1.460532485530228,0.0661158227577539,-0.12482231928654064,-0.14843723901846706,172.0,18.17631783517315,112,692,9.837837837837839,1.0,5.0,0.20016129834484597,0.11755777857211724,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|VARIABLE_THRESHOLD|WEEKLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,VARIABLE_THRESHOLD,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.15649482056905129,0.09023532552390101,0.19049251314477278,0.11568564329764564,0.16130893696056048,-0.033997692575721494,-0.10025718762087177,0.04080917727140565,-0.025450317773744624,-0.004814116391509193,0.2855532438482583,0.316001752625341,0.3783358808447654,-0.3310040973119607,0.2726109019697636,0.16765326242886627,-0.21676838121552588,-0.24506747949868768,920.0,29.259577845684714,136,291,13.422222222222222,0.8724082934609251,1.4210526315789473,0.6237117499240916,0.29501356974466164,1
INDUSTRY|MH_LEVEL_RECENCY_TILT|VARIABLE_THRESHOLD|WEEKLY,INDUSTRY,MH_LEVEL_RECENCY_TILT,VARIABLE_THRESHOLD,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.15101922648856436,0.07540182988970034,0.31090791194215917,0.18682342362237514,0.28893209281914944,-0.1598886854535948,-0.23550608205245882,-0.03580419713381078,-0.1114215937326748,-0.13791286633058508,0.2953089464831318,0.2553320202034832,0.31463146073421044,-0.2935370009683774,0.25687334012730934,0.1587633399549402,-0.144079545269713,-0.21426464100291265,723.0,33.780766454120716,94,218,11.741935483870968,0.8961892247043364,1.5768725361366622,0.595850862789243,0.20568490805110123,1
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|WEEKLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.20198003301805834,0.12376086891015303,0.19049251314477278,0.11568564329764564,0.1731404824339422,0.011487519873285557,-0.06673164423461975,0.0862943897204127,0.008075225612507397,0.028839550584116136,0.3509697292802946,0.352625479023332,0.45361526112347533,-0.5271873742676672,0.2347568909101308,0.25316772843166274,-0.21162754955257934,-0.32782809777357813,1049.0,33.587829019823786,84,167,21.83132530120482,1.0,1.0,1.0,0.3359073280509535,1
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_1|WEEKLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_1,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.10086568520645178,0.011530440569885947,0.31090791194215917,0.18682342362237514,0.3329430482345219,-0.21004222673570738,-0.2993774713722732,-0.08595773841592336,-0.1752929830524892,-0.23207736302807014,0.36013881681179866,0.03201665588830855,0.04057172810430833,-0.48382942859613853,0.023831623064645414,0.26862069795216453,-0.21162754955257934,-0.32782809777357813,854.0,41.989557481751824,63,126,17.274193548387096,1.0,1.0,1.0,0.2534491127782806,1
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|WEEKLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.20427770447710514,0.1503684623496604,0.19049251314477278,0.11568564329764564,0.16340535854996774,0.013785191332332358,-0.04012405079511239,0.0885920611794595,0.03468281905201476,0.0408723459271374,0.27929652017476936,0.5383828708484,0.7206272766267596,-0.37607015835940627,0.399841516289508,0.18040056467150067,-0.18629062126128548,-0.28197367655207806,917.0,22.622224672870463,103,317,17.764705882352942,1.0,2.0,0.5004794717310024,0.22946920915635013,1
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_2|WEEKLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_2,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.28052354436402593,0.2190639761681077,0.31090791194215917,0.18682342362237514,0.30072321445490746,-0.03038436757813323,-0.09184393577405148,0.0937001207416508,0.03224055254573255,-0.020199670090881527,0.2945340864447302,0.7437644274467206,0.9827915555003184,-0.30171687864428554,0.7260580752142045,0.14428638945102126,-0.18629062126128548,-0.28197367655207806,561.0,24.092613876575516,65,202,16.84375,1.0,2.0,0.5005338070725047,0.14741369412001887,1
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_3|WEEKLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_3,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.19713834880982772,0.1501693935524544,0.19049251314477278,0.11568564329764564,0.18405124643930382,0.006645835665054944,-0.04032311959231838,0.08145270551218209,0.034483750254808765,0.013087102370523906,0.2289398115757425,0.6559339440304044,0.9048401857675717,-0.26382343478492587,0.5692041485051375,0.12616718932719248,-0.1441236373537328,-0.17194775611937685,1225.0,19.365741331343845,128,525,14.26771653543307,1.0,3.0,0.3338683798990468,0.2008839696993181,1
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_3|WEEKLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_3,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.35476449423291156,0.303123874163127,0.31090791194215917,0.18682342362237514,0.28203723360602284,0.0438565822907524,-0.007784037779032138,0.16794107061053642,0.11630045054075189,0.07272726062688872,0.2373659122924187,1.2770320356264928,1.7868057432205735,-0.2089345317951513,1.450807923222204,0.08390633671594655,-0.09377158875013347,-0.16296136669941763,288.0,18.689109947959853,71,296,15.4,1.0,3.0,0.3340420493241836,0.1165125304864332,1
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_5|WEEKLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_5,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.19930326429229428,0.16019996060978015,0.19049251314477278,0.11568564329764564,0.1913458439615947,0.0088107511475215,-0.030292552534992634,0.08361762099464864,0.04451431731213451,0.007957420330699572,0.1888799912745143,0.8481573909909219,1.1724741465919577,-0.26278439266634734,0.6096250960123921,0.10868217570259628,-0.11099046601618234,-0.19148758168872138,920.0,15.37980122267687,160,982,11.39622641509434,1.0,5.0,0.20025620392263543,0.16680335165419424,1
INDUSTRY|PAIRWISE_MAJORITY_5H|TOP_5|WEEKLY,INDUSTRY,PAIRWISE_MAJORITY_5H,TOP_5,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.3487663479237797,0.3047497775352306,0.31090791194215917,0.18682342362237514,0.2672151521922346,0.03785843598162053,-0.006158134406928584,0.16194292430140456,0.11792635391285544,0.08155119573154512,0.18705409934885986,1.6292066230896431,2.216025311818371,-0.1624016733975564,1.8765187030382906,0.05171942404008649,-0.09061852211641785,-0.10852541998864074,172.0,15.497046800190288,96,592,11.494736842105263,1.0,5.0,0.20019965401156217,0.10043362896901235,1
INDUSTRY|PAIRWISE_MAJORITY_5H|VARIABLE_THRESHOLD|WEEKLY,INDUSTRY,PAIRWISE_MAJORITY_5H,VARIABLE_THRESHOLD,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.14674743814483082,0.08880848267498909,0.19049251314477278,0.11568564329764564,0.17614390462123408,-0.04374507499994196,-0.10168403046978369,0.031061794847185187,-0.02687716062265655,-0.02939646647640326,0.28887710980530673,0.3074265134224133,0.4103490602336675,-0.416537602260454,0.2132064000777981,0.21455860856027129,-0.18168376516292994,-0.21750735566014012,937.0,25.64079183921003,110,271,16.623853211009173,0.9784345047923323,1.744408945686901,0.5958462251668383,0.25945896374016814,1
INDUSTRY|PAIRWISE_MAJORITY_5H|VARIABLE_THRESHOLD|WEEKLY,INDUSTRY,PAIRWISE_MAJORITY_5H,VARIABLE_THRESHOLD,WEEKLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.23620932134038042,0.1717115165448566,0.31090791194215917,0.18682342362237514,0.3034937066814576,-0.07469859060177875,-0.13919639539730255,0.04938589771800528,-0.015111907077518527,-0.06728438534107717,0.3001085268381135,0.5721647377166406,0.7472978416680901,-0.28761120395362094,0.5970265211662135,0.15401093687670248,-0.18168376516292994,-0.21411841807282594,687.0,26.26135371325243,67,177,16.333333333333332,0.9802890932982917,1.8055190538764783,0.5681474753737098,0.16057945515281463,1
INDUSTRY|SHORT_RS_1_2_3_EQ|TOP_1|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_EQ,TOP_1,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.07008294807045945,-0.012768592094779208,0.1856035938432472,0.11568564329764564,0.19169371428584547,-0.11552064577278776,-0.1983721859380264,-0.045602695227186185,-0.12845423539242484,-0.12161076621538602,0.33069314818294404,-0.03861160161599552,-0.0485209849500752,-0.4882152612781512,-0.026153611137330977,0.2830784986574578,-0.23842184972975333,-0.3315206587278178,1323.0,40.0238202092511,100,199,18.232323232323232,1.0,1.0,1.0,0.4018878230992699,1
INDUSTRY|SHORT_RS_1_2_3_EQ|TOP_1|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_EQ,TOP_1,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.12915442510377861,0.037145044133191085,0.31090791194216005,0.18682342362237514,0.3305244601836199,-0.18175348683838144,-0.27376286780896897,-0.057668998518596526,-0.14967837948918405,-0.2013700350798413,0.34444079625162993,0.10784159291646427,0.13364341698995258,-0.38063458929664773,0.09758714835094001,0.2002011341791062,-0.23842184972975333,-0.3315206587278178,503.0,41.989557481751824,63,126,16.70967741935484,1.0,1.0,1.0,0.25453961820725757,1
INDUSTRY|SHORT_RS_1_2_3_EQ|TOP_2|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_EQ,TOP_2,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.10194726279078803,0.03244079420477841,0.1856035938432472,0.11568564329764564,0.19527397197130636,-0.08365633105245918,-0.1531627996384688,-0.013738380506857606,-0.08324484909286722,-0.09332670918051833,0.26652780434641316,0.121716360078569,0.15975806487999453,-0.44543972830164014,0.07282869520522506,0.25992343068124757,-0.15523652337688443,-0.2318736384018022,1427.0,31.883695121639324,142,441,12.801418439716311,1.0,2.0,0.500346726546673,0.32557509498069065,1
INDUSTRY|SHORT_RS_1_2_3_EQ|TOP_2|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_EQ,TOP_2,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.2134550616757056,0.13434135972590844,0.31090791194216005,0.18682342362237514,0.32463014707634463,-0.09745285026645445,-0.17656655221625162,0.026631638053330464,-0.0524820638964667,-0.11117508540063903,0.27889321864955696,0.48169460833938366,0.6197832285439837,-0.3025570497981235,0.4440199288548908,0.15849940999323198,-0.13809699600464354,-0.2318736384018022,435.0,33.103375797703116,87,273,12.616279069767442,1.0,2.0,0.50037356631164,0.20410966546334014,1
INDUSTRY|SHORT_RS_1_2_3_EQ|TOP_3|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_EQ,TOP_3,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.17493433914159895,0.11151482182091854,0.1856035938432472,0.11568564329764564,0.1801450321711755,-0.010669254701648256,-0.07408877202232866,0.059248695843953314,-0.0041708214767270935,-0.005210693029576552,0.22126863995601267,0.5039793340940101,0.7038923453383752,-0.29261092289409596,0.3811027309506107,0.1523312617728609,-0.14348747475470336,-0.19246932162722996,1354.0,26.75967432518793,169,703,10.785714285714286,1.0,3.0,0.33362234279352676,0.27768954082025227,1
INDUSTRY|SHORT_RS_1_2_3_EQ|TOP_3|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_EQ,TOP_3,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.3188410429595907,0.2446414084100188,0.31090791194216005,0.18682342362237514,0.29679446953031663,0.00793313101743065,-0.06626650353214125,0.13201761933721556,0.05781798478764366,0.022046573429274074,0.22891080178779444,1.0687193723466444,1.4770799559287813,-0.24885945784413777,0.9830504756754683,0.09884472191575382,-0.14348747475470336,-0.19246932162722996,319.0,28.02769221611248,102,431,10.811881188118813,1.0,3.0,0.33367933632168334,0.17499987568177947,1
INDUSTRY|SHORT_RS_1_2_3_EQ|TOP_5|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_EQ,TOP_5,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.1626225197512572,0.12084797847975093,0.1856035938432472,0.11568564329764564,0.1891537621648849,-0.022981074091990017,-0.06475561536349628,0.046936876453611553,0.005162335182105293,-0.026531242413627698,0.1856179298606197,0.6510576783745813,0.8999891670702566,-0.23155502414790818,0.5218974579560753,0.11675287646208987,-0.12246184238369362,-0.16744056763209547,1175.0,16.907344046301034,175,1076,10.413793103448276,1.0,5.0,0.20018491743379088,0.18391659613459496,1
INDUSTRY|SHORT_RS_1_2_3_EQ|TOP_5|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_EQ,TOP_5,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.2821079670064426,0.2318490551275778,0.31090791194216005,0.18682342362237514,0.34716194374716514,-0.02879994493571747,-0.07905885681458225,0.09528454338406744,0.04502563150520267,-0.06505397674072255,0.17884457968562972,1.296371718590066,1.7608802026092147,-0.1599887368843974,1.4491586073031146,0.06259598076186045,-0.12246184238369362,-0.1266968840439724,184.0,18.407664663065855,112,694,9.765765765765765,1.0,5.0,0.2001685420640277,0.1199263541117153,1
INDUSTRY|SHORT_RS_1_2_3_EQ|VARIABLE_THRESHOLD|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_EQ,VARIABLE_THRESHOLD,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.11927425016966464,0.05192801675135761,0.1856035938432472,0.11568564329764564,0.17282278790180672,-0.06632934367358256,-0.1336755770918896,0.0035886068720190067,-0.06375762654628803,-0.053548537732142076,0.28376538643859256,0.18299630340078474,0.22845126735443935,-0.3300007473999803,0.15735727012890005,0.18044392990018968,-0.14408208833346703,-0.1967749432536915,1191.0,30.61334894803339,146,336,12.49655172413793,0.9165329052969502,1.615569823434992,0.6043122220079384,0.3101949298503198,1
INDUSTRY|SHORT_RS_1_2_3_EQ|VARIABLE_THRESHOLD|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_EQ,VARIABLE_THRESHOLD,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.19085815006543116,0.11690586104253997,0.31090791194216005,0.18682342362237514,0.2973289303470983,-0.12004976187672889,-0.19400205089962008,0.004034726443056025,-0.06991756257983517,-0.10647078028166712,0.29128677959672955,0.40134283198293336,0.5053362188369617,-0.2728567905830428,0.4284513527874256,0.14522920336389172,-0.14408208833346703,-0.1967749432536915,459.0,31.704555659674504,93,228,11.869565217391305,0.921957671957672,1.7050264550264551,0.5834541215616146,0.19418967840491844,1
INDUSTRY|SHORT_RS_1_2_3_PERSISTENT|TOP_1|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_PERSISTENT,TOP_1,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.1374063915335011,0.047620518408868495,0.1856035938432472,0.11568564329764564,0.18529393030055097,-0.04819720230974611,-0.1379830754343787,0.021720748235855458,-0.06806512488877714,-0.047887538767049875,0.33576108456374876,0.1418285816855202,0.1786070640435113,-0.486155918752473,0.09795318039337612,0.2869681904160435,-0.20505781713076243,-0.23286741075760664,1224.0,40.82831910792952,106,203,17.19047619047619,0.9856687898089171,0.9856687898089171,0.9856687898089171,0.41005245101751153,1
INDUSTRY|SHORT_RS_1_2_3_PERSISTENT|TOP_1|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_PERSISTENT,TOP_1,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.3274143812610246,0.22915970095555083,0.31090791194216005,0.18682342362237514,0.30520604881897406,0.01650646931886457,-0.08174821098660923,0.14059095763864948,0.04233627733317569,0.02220833244205056,0.3582347873335025,0.6396913673886511,0.7973509265927434,-0.25655864755209046,0.8932059127300448,0.10466173346317582,-0.14293206923434554,-0.19760584467493414,279.0,37.99055200729927,57,114,18.5,1.0,1.0,1.0,0.23029750927094772,1
INDUSTRY|SHORT_RS_1_2_3_PERSISTENT|TOP_2|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_PERSISTENT,TOP_2,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.27023700377301463,0.1824678534204902,0.1856035938432472,0.11568564329764564,0.15329287690615256,0.08463340992976742,-0.003135740422756994,0.154551360475369,0.06678221012284458,0.11694412686686206,0.2714269013388739,0.6722541226401167,0.8962040389148543,-0.24797929429998222,0.7358189075244227,0.12496566342047669,-0.12036242334982195,-0.15055501981886965,771.0,35.321698103735685,154,450,11.797385620915033,0.9855769230769231,1.9094551282051282,0.5239214558092751,0.3575786614539433,1
INDUSTRY|SHORT_RS_1_2_3_PERSISTENT|TOP_2|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_PERSISTENT,TOP_2,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.4159438622654932,0.3208715707704941,0.31090791194216005,0.18682342362237514,0.27572593856195504,0.10503595032333313,0.009963658828334054,0.22912043864311804,0.13404814714811897,0.14021792370353814,0.28394376924492415,1.13005322012795,1.4715197514497846,-0.23903053959753906,1.3423873422649364,0.09935475883074976,-0.12036242334982195,-0.15055501981886965,292.0,34.43672237874513,91,281,12.055555555555555,1.0,1.981554677206851,0.5095509171540406,0.21035085782464086,1
INDUSTRY|SHORT_RS_1_2_3_PERSISTENT|TOP_3|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_PERSISTENT,TOP_3,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.2793791031949824,0.19018167098637728,0.1856035938432472,0.11568564329764564,0.14920523615488834,0.09377550935173518,0.004578077143130077,0.16369345989733675,0.07449602768873165,0.13017386704009404,0.23597180236476906,0.8059508342966816,1.1455083978592722,-0.2534411609033088,0.7503977266697185,0.12058706861059666,-0.09177138929612716,-0.11835777649215562,774.0,35.284541800753935,189,710,9.638297872340425,0.9854721549636803,2.7005649717514126,0.39212888544964547,0.36095946122189787,1
INDUSTRY|SHORT_RS_1_2_3_PERSISTENT|TOP_3|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_PERSISTENT,TOP_3,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.42323767737877205,0.33526829454885854,0.31090791194216005,0.18682342362237514,0.26417131790103277,0.112329765436612,0.024360382606698483,0.2364142537563969,0.1484448709264834,0.15906635947773928,0.24138330416127243,1.3889456676127852,1.99602167440163,-0.1832924391824624,1.8291441591603705,0.06321245272084634,-0.09177138929612716,-0.05722988943025198,252.0,31.132052480208287,109,436,10.11111111111111,1.0,2.8806366047745358,0.3597771114176567,0.1926575836417396,1
INDUSTRY|SHORT_RS_1_2_3_PERSISTENT|TOP_5|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_PERSISTENT,TOP_5,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.2772200289658757,0.18522593016009892,0.1856035938432472,0.11568564329764564,0.1212773745205209,0.09161643512262851,-0.00037766368314828824,0.16153438566823008,0.06954028686245328,0.15594265444535482,0.21763826596191407,0.8510724405078324,1.193379446496946,-0.25157374131136034,0.7362689332940117,0.11721483015679272,-0.10555854811978316,-0.13671623955864576,734.0,36.105013027207356,225,1053,8.089285714285714,0.9852216748768473,3.6559934318555007,0.32489263677751234,0.3733283988111923,1
INDUSTRY|SHORT_RS_1_2_3_PERSISTENT|TOP_5|WEEKLY,INDUSTRY,SHORT_RS_1_2_3_PERSISTENT,TOP_5,WEEKLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.42016921200083224,0.3265698415236815,0.31090791194216005,0.18682342362237514,0.23118025495398054,0.10926130005867218,0.01566192958152146,0.2333457883784571,0.13974641790130637,0.1889889570468517,0.21550017545758848,1.5154040632693224,2.1593108393048435,-0.1766205994384763,1.8489906758437782,0.05181233861832628,-0.10555854811978316,-0.06626706527465254,188.0,32.57088390303282,137,690,7.970588235294118,1.0,3.9878378378378376,0.28136637229894024,0.2044062374196009,1
