record_type,date,analysis_context_id,eligible_rs63_count,positive_global_rs_fraction,improving_acceleration_fraction,leading_state_fraction,rs63_cross_sectional_dispersion,leadership_breadth_regime,best_signal_id,warning,forward_horizon_sessions,observation_count,mean_top3_advantage_vs_global,median_top3_advantage_vs_global,positive_frequency,hac_t_statistic,hac_p_value,market_concentration_regime,regime_threshold_uses_future_data
WEEKLY_BREADTH,2015-04-10,ALL_EQUITY_OPPORTUNITIES,41.0,0.6585365853658537,0.5,0.2962962962962963,0.05970688211716169,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-04-17,ALL_EQUITY_OPPORTUNITIES,41.0,0.6097560975609756,0.5483870967741935,0.2962962962962963,0.05387875081237493,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-04-24,ALL_EQUITY_OPPORTUNITIES,41.0,0.6585365853658537,0.6129032258064516,0.2962962962962963,0.06723454970640148,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-05-01,ALL_EQUITY_OPPORTUNITIES,41.0,0.5365853658536586,0.6129032258064516,0.2962962962962963,0.07910826805097972,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-05-08,ALL_EQUITY_OPPORTUNITIES,41.0,0.5365853658536586,0.5161290322580645,0.25,0.06968960411904308,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-05-15,ALL_EQUITY_OPPORTUNITIES,41.0,0.6097560975609756,0.4594594594594595,0.32142857142857145,0.06382110609377888,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-05-22,ALL_EQUITY_OPPORTUNITIES,41.0,0.5853658536585366,0.5135135135135135,0.27586206896551724,0.0736474687101546,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-05-29,ALL_EQUITY_OPPORTUNITIES,42.0,0.5238095238095238,0.5135135135135135,0.2413793103448276,0.07233383737943173,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-06-05,ALL_EQUITY_OPPORTUNITIES,43.0,0.5581395348837209,0.45,0.36666666666666664,0.08518771954494297,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-06-12,ALL_EQUITY_OPPORTUNITIES,43.0,0.7209302325581395,0.5121951219512195,0.2,0.08124016596952821,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-06-19,ALL_EQUITY_OPPORTUNITIES,43.0,0.5581395348837209,0.5121951219512195,0.3548387096774194,0.04580586116590925,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-06-26,ALL_EQUITY_OPPORTUNITIES,43.0,0.6744186046511628,0.5365853658536586,0.2903225806451613,0.04261972107094601,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-07-03,ALL_EQUITY_OPPORTUNITIES,43.0,0.4418604651162791,0.5121951219512195,0.3225806451612903,0.04434301317660675,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-07-10,ALL_EQUITY_OPPORTUNITIES,42.0,0.5714285714285714,0.5609756097560976,0.45161290322580644,0.05518159133404827,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-07-17,ALL_EQUITY_OPPORTUNITIES,42.0,0.6190476190476191,0.4634146341463415,0.3783783783783784,0.07477780130831771,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-07-24,ALL_EQUITY_OPPORTUNITIES,42.0,0.5714285714285714,0.4878048780487805,0.3783783783783784,0.0871270139515432,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-07-31,ALL_EQUITY_OPPORTUNITIES,41.0,0.6097560975609756,0.4878048780487805,0.2972972972972973,0.09783350883498228,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-08-07,ALL_EQUITY_OPPORTUNITIES,41.0,0.43902439024390244,0.5121951219512195,0.35,0.08338864219235448,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-08-14,ALL_EQUITY_OPPORTUNITIES,41.0,0.4146341463414634,0.4878048780487805,0.3,0.07810459958722323,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-08-21,ALL_EQUITY_OPPORTUNITIES,41.0,0.5365853658536586,0.5609756097560976,0.3,0.0897542426898552,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-08-28,ALL_EQUITY_OPPORTUNITIES,41.0,0.4146341463414634,0.43902439024390244,0.25,0.08582581087205517,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-09-04,ALL_EQUITY_OPPORTUNITIES,41.0,0.36585365853658536,0.5365853658536586,0.3,0.09038494611985146,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-09-11,ALL_EQUITY_OPPORTUNITIES,41.0,0.4146341463414634,0.5609756097560976,0.35,0.08759724483411852,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-09-18,ALL_EQUITY_OPPORTUNITIES,41.0,0.34146341463414637,0.5609756097560976,0.375,0.06948224471270578,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-09-25,ALL_EQUITY_OPPORTUNITIES,41.0,0.2926829268292683,0.4634146341463415,0.35,0.06720642063236415,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-10-02,ALL_EQUITY_OPPORTUNITIES,41.0,0.4146341463414634,0.5365853658536586,0.3170731707317073,0.06523256935745521,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-10-09,ALL_EQUITY_OPPORTUNITIES,43.0,0.23255813953488372,0.5121951219512195,0.4146341463414634,0.042208371221803986,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-10-16,ALL_EQUITY_OPPORTUNITIES,43.0,0.3953488372093023,0.5121951219512195,0.34146341463414637,0.055119515398969705,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-10-23,ALL_EQUITY_OPPORTUNITIES,43.0,0.37209302325581395,0.5121951219512195,0.1951219512195122,0.04815706231424975,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-10-30,ALL_EQUITY_OPPORTUNITIES,43.0,0.3023255813953488,0.43902439024390244,0.21951219512195122,0.04858219287870873,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-11-06,ALL_EQUITY_OPPORTUNITIES,43.0,0.3023255813953488,0.5365853658536586,0.21951219512195122,0.03798794708847987,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-11-13,ALL_EQUITY_OPPORTUNITIES,43.0,0.23255813953488372,0.43902439024390244,0.34146341463414637,0.03465204045918096,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-11-20,ALL_EQUITY_OPPORTUNITIES,43.0,0.3488372093023256,0.5853658536585366,0.36585365853658536,0.06407285659928628,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-11-27,ALL_EQUITY_OPPORTUNITIES,43.0,0.3023255813953488,0.4878048780487805,0.2926829268292683,0.04016791494607827,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-12-04,ALL_EQUITY_OPPORTUNITIES,43.0,0.37209302325581395,0.5609756097560976,0.24390243902439024,0.041568077179879044,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-12-11,ALL_EQUITY_OPPORTUNITIES,43.0,0.3023255813953488,0.4883720930232558,0.3170731707317073,0.04760118584312896,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-12-18,ALL_EQUITY_OPPORTUNITIES,43.0,0.32558139534883723,0.5581395348837209,0.4146341463414634,0.043723719270007955,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-12-24,ALL_EQUITY_OPPORTUNITIES,41.0,0.3170731707317073,0.525,0.2631578947368421,0.04127365207158026,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-12-31,ALL_EQUITY_OPPORTUNITIES,40.0,0.275,0.5,0.3684210526315789,0.04559392118284816,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-01-08,ALL_EQUITY_OPPORTUNITIES,40.0,0.275,0.575,0.34210526315789475,0.06672557775346938,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-01-15,ALL_EQUITY_OPPORTUNITIES,40.0,0.225,0.625,0.23684210526315788,0.07132492091144481,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-01-22,ALL_EQUITY_OPPORTUNITIES,40.0,0.225,0.5,0.34210526315789475,0.06598886904423705,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-01-29,ALL_EQUITY_OPPORTUNITIES,40.0,0.275,0.55,0.3684210526315789,0.05886525483698167,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-02-05,ALL_EQUITY_OPPORTUNITIES,40.0,0.325,0.475,0.2894736842105263,0.0900034439169643,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-02-12,ALL_EQUITY_OPPORTUNITIES,40.0,0.35,0.45,0.325,0.1308267351458345,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-02-19,ALL_EQUITY_OPPORTUNITIES,40.0,0.375,0.55,0.3,0.11687648636316936,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-02-26,ALL_EQUITY_OPPORTUNITIES,40.0,0.325,0.55,0.25,0.12301628283413925,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-03-04,ALL_EQUITY_OPPORTUNITIES,39.0,0.28205128205128205,0.5641025641025641,0.28205128205128205,0.0574334768835985,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-03-11,ALL_EQUITY_OPPORTUNITIES,39.0,0.3076923076923077,0.48717948717948717,0.23076923076923078,0.05813293024003327,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-03-18,ALL_EQUITY_OPPORTUNITIES,39.0,0.4358974358974359,0.5128205128205128,0.2564102564102564,0.07315908657252988,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-03-24,ALL_EQUITY_OPPORTUNITIES,39.0,0.38461538461538464,0.46153846153846156,0.23076923076923078,0.0682714806378552,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-04-01,ALL_EQUITY_OPPORTUNITIES,39.0,0.41025641025641024,0.5128205128205128,0.23076923076923078,0.06983119456046727,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-04-08,ALL_EQUITY_OPPORTUNITIES,42.0,0.38095238095238093,0.48717948717948717,0.20512820512820512,0.06627772001041805,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-04-15,ALL_EQUITY_OPPORTUNITIES,42.0,0.35714285714285715,0.5128205128205128,0.3333333333333333,0.06745272972719452,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-04-22,ALL_EQUITY_OPPORTUNITIES,42.0,0.35714285714285715,0.48717948717948717,0.23076923076923078,0.06293297392579764,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-04-29,ALL_EQUITY_OPPORTUNITIES,42.0,0.47619047619047616,0.5641025641025641,0.3076923076923077,0.06090056633488488,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-05-06,ALL_EQUITY_OPPORTUNITIES,42.0,0.38095238095238093,0.5641025641025641,0.2564102564102564,0.046837244485987466,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-05-13,ALL_EQUITY_OPPORTUNITIES,42.0,0.2857142857142857,0.5384615384615384,0.3076923076923077,0.053876554770099595,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-05-20,ALL_EQUITY_OPPORTUNITIES,42.0,0.38095238095238093,0.5128205128205128,0.358974358974359,0.04847595167482192,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-05-27,ALL_EQUITY_OPPORTUNITIES,42.0,0.5476190476190477,0.5128205128205128,0.23076923076923078,0.05317654536539837,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-06-03,ALL_EQUITY_OPPORTUNITIES,42.0,0.5476190476190477,0.5,0.3333333333333333,0.04408730684376717,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-06-10,ALL_EQUITY_OPPORTUNITIES,42.0,0.38095238095238093,0.5476190476190477,0.28205128205128205,0.042123932491554744,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-06-17,ALL_EQUITY_OPPORTUNITIES,42.0,0.40476190476190477,0.5,0.358974358974359,0.04579941447445766,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-06-24,ALL_EQUITY_OPPORTUNITIES,42.0,0.3333333333333333,0.5476190476190477,0.4358974358974359,0.05702331823785187,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-07-01,ALL_EQUITY_OPPORTUNITIES,41.0,0.4634146341463415,0.5121951219512195,0.3157894736842105,0.06195487238524219,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-07-08,ALL_EQUITY_OPPORTUNITIES,42.0,0.42857142857142855,0.4878048780487805,0.3684210526315789,0.05858743344656887,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-07-15,ALL_EQUITY_OPPORTUNITIES,42.0,0.3333333333333333,0.5121951219512195,0.2631578947368421,0.04883877108872697,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-07-22,ALL_EQUITY_OPPORTUNITIES,42.0,0.40476190476190477,0.5365853658536586,0.39473684210526316,0.06117060111783542,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-07-29,ALL_EQUITY_OPPORTUNITIES,42.0,0.40476190476190477,0.5609756097560976,0.3157894736842105,0.06097239468994054,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-08-05,ALL_EQUITY_OPPORTUNITIES,45.0,0.35555555555555557,0.5365853658536586,0.36585365853658536,0.06202314197509256,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-08-12,ALL_EQUITY_OPPORTUNITIES,45.0,0.35555555555555557,0.5365853658536586,0.3170731707317073,0.06050324336608014,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-08-19,ALL_EQUITY_OPPORTUNITIES,45.0,0.37777777777777777,0.5609756097560976,0.36585365853658536,0.0622139549012115,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-08-26,ALL_EQUITY_OPPORTUNITIES,45.0,0.4,0.5121951219512195,0.34146341463414637,0.05723433700623412,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-09-02,ALL_EQUITY_OPPORTUNITIES,45.0,0.3333333333333333,0.5365853658536586,0.2682926829268293,0.040223369297601556,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-09-09,ALL_EQUITY_OPPORTUNITIES,45.0,0.4666666666666667,0.5,0.21951219512195122,0.042417055185344665,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-09-16,ALL_EQUITY_OPPORTUNITIES,45.0,0.3111111111111111,0.5476190476190477,0.3170731707317073,0.05435363486569016,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-09-23,ALL_EQUITY_OPPORTUNITIES,45.0,0.6,0.5238095238095238,0.21951219512195122,0.051157129306309286,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-09-30,ALL_EQUITY_OPPORTUNITIES,46.0,0.5652173913043478,0.5476190476190477,0.1951219512195122,0.04736902559515186,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-10-07,ALL_EQUITY_OPPORTUNITIES,46.0,0.5652173913043478,0.4888888888888889,0.24390243902439024,0.0541533437675187,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-10-14,ALL_EQUITY_OPPORTUNITIES,46.0,0.45652173913043476,0.5777777777777777,0.36585365853658536,0.04461033035772402,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-10-21,ALL_EQUITY_OPPORTUNITIES,46.0,0.5,0.5555555555555556,0.43902439024390244,0.05129267955688419,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-10-28,ALL_EQUITY_OPPORTUNITIES,46.0,0.41304347826086957,0.5555555555555556,0.36585365853658536,0.06294807433898343,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-11-04,ALL_EQUITY_OPPORTUNITIES,45.0,0.4666666666666667,0.5,0.38095238095238093,0.04839994180526883,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-11-11,ALL_EQUITY_OPPORTUNITIES,45.0,0.3111111111111111,0.5681818181818182,0.2857142857142857,0.05882531898202716,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-11-18,ALL_EQUITY_OPPORTUNITIES,45.0,0.37777777777777777,0.5,0.30952380952380953,0.06660990103544011,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-11-25,ALL_EQUITY_OPPORTUNITIES,45.0,0.4444444444444444,0.5555555555555556,0.30952380952380953,0.05840042661528848,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
